Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2013-07-03,12.949583053588867,15.028571128845215,15.106429100036621,14.908928871154785,15.03071403503418,240928800
2013-07-05,12.845565795898438,14.907856941223145,15.117500305175781,14.833929061889648,15.01392936706543,274024800
2013-07-08,12.77263069152832,14.823213577270508,15.035714149475098,14.666070938110352,15.003929138183594,298138400
2013-07-09,12.99728012084961,15.083929061889648,15.125,14.656429290771484,14.771429061889648,352584400
2013-07-10,12.947428703308105,15.026070594787598,15.171428680419922,14.9375,14.985713958740234,281405600
2013-07-11,13.14930248260498,15.260356903076172,15.29464340209961,15.041786193847656,15.10535717010498,326292400
2013-07-12,13.125301361083984,15.232500076293945,15.349642753601074,15.121786117553711,15.273214340209961,279563200
2013-07-15,13.153918266296387,15.265713691711426,15.409285545349121,15.171428680419922,15.178929328918457,241917200
2013-07-16,13.238855361938477,15.364286422729492,15.382499694824219,15.14892864227295,15.232856750488281,216538000
2013-07-17,13.242238998413086,15.368213653564453,15.436429023742676,15.293571472167969,15.346428871154785,198990400
2013-07-18,13.286859512329102,15.420000076293945,15.531070709228516,15.378929138183594,15.477856636047363,218878800
2013-07-19,13.077293395996094,15.176786422729492,15.499285697937012,15.155357360839844,15.467857360839844,268721600
2013-07-22,13.11914348602295,15.225357055664062,15.348214149475098,15.195357322692871,15.337857246398926,207796400
2013-07-23,12.893880844116211,14.963929176330566,15.248571395874023,14.95392894744873,15.214285850524902,369395600
2013-07-24,13.556132316589355,15.732500076293945,15.878213882446289,15.545000076293945,15.676071166992188,591936800
2013-07-25,13.494277000427246,15.660714149475098,15.764286041259766,15.564642906188965,15.739286422729492,229493600
2013-07-26,13.570903778076172,15.749643325805664,15.751428604125977,15.5121431350708,15.546428680419922,200152400
2013-07-29,13.780163764953613,15.992500305175781,16.07107162475586,15.721428871154785,15.742856979370117,248057600
2013-07-30,13.950345993041992,16.190000534057617,16.326786041259766,16.043928146362305,16.06999969482422,309422400
2013-07-31,13.926030158996582,16.161785125732422,16.33357048034668,16.051071166992188,16.249643325805664,322957600
2013-08-01,14.053739547729492,16.309999465942383,16.314285278320312,16.187856674194336,16.27678680419922,206250800
2013-08-02,14.234075546264648,16.519285202026367,16.530357360839844,16.30928611755371,16.357500076293945,274783600
2013-08-05,14.446723937988281,16.766071319580078,16.809642791748047,16.50535774230957,16.596071243286133,318855600
2013-08-06,14.317474365234375,16.616071701049805,16.853214263916016,16.506071090698242,16.71500015258789,334857600
2013-08-07,14.30916976928711,16.606428146362305,16.678571701049805,16.491785049438477,16.564285278320312,298858000
2013-08-08,14.280665397644043,16.464643478393555,16.575000762939453,16.355356216430664,16.566429138183594,255777200
2013-08-09,14.077460289001465,16.230356216430664,16.44499969482422,16.201786041259766,16.3799991607666,266865200
2013-08-12,14.477368354797363,16.691429138183594,16.737499237060547,16.30821418762207,16.316429138183594,364434000
2013-08-13,15.16537094116211,17.484643936157227,17.66642951965332,16.7160701751709,16.819286346435547,881941200
2013-08-14,15.441985130310059,17.803571701049805,18.008928298950195,17.621429443359375,17.781429290771484,756372400
2013-08-15,15.423714637756348,17.782499313354492,17.94285774230957,17.46714210510254,17.729286193847656,490294000
2013-08-16,15.560630798339844,17.940357208251953,17.962142944335938,17.816429138183594,17.862499237060547,362306000
2013-08-19,15.728217124938965,18.13357162475586,18.347856521606445,18.0,18.012142181396484,510518400
2013-08-20,15.521602630615234,17.895357131958008,18.234643936157227,17.886428833007812,18.203929901123047,358688400
2013-08-21,15.561562538146973,17.941429138183594,18.112499237060547,17.899999618530273,17.9853572845459,335879600
2013-08-22,15.580148696899414,17.96285629272461,18.056785583496094,17.792856216430664,18.03499984741211,244207600
2013-08-23,15.520049095153809,17.893571853637695,17.97678565979004,17.83392906188965,17.973928451538086,222731600
2013-08-26,15.580461502075195,17.963214874267578,18.2214298248291,17.875,17.883928298950195,330965600
2013-08-27,15.135004997253418,17.449642181396484,17.946786880493164,17.367856979370117,17.78571319580078,424188800
2013-08-28,15.206570625305176,17.532142639160156,17.707143783569336,17.35714340209961,17.35714340209961,307608000
2013-08-29,15.231343269348145,17.560714721679688,17.73214340209961,17.54035758972168,17.558929443359375,239657600
2013-08-30,15.092570304870605,17.400714874267578,17.605356216430664,17.375,17.571428298950195,272297200
2013-09-03,15.134697914123535,17.44928550720215,17.878570556640625,17.405357360839844,17.610713958740234,331928800
2013-09-04,15.4478759765625,17.81035614013672,17.937143325805664,17.724285125732422,17.841428756713867,345032800
2013-09-05,15.341934204101562,17.688213348388672,17.88142967224121,17.6299991607666,17.866071701049805,236367600
2013-09-06,15.433321952819824,17.79357147216797,17.834999084472656,17.498214721679688,17.801429748535156,359525600
2013-09-09,15.679580688476562,18.077499389648438,18.139999389648438,17.981428146362305,18.03571319580078,340687200
2013-09-10,15.32242202758789,17.665714263916016,18.123214721679688,17.48214340209961,18.078571319580078,743195600
2013-09-11,14.488215446472168,16.703929901123047,16.917499542236328,16.600357055664062,16.67892837524414,898696400
2013-09-12,14.642476081848145,16.881786346435547,16.97857093811035,16.643213272094727,16.73214340209961,404051200
2013-09-13,14.401166915893555,16.60357093811035,16.851070404052734,16.5964298248291,16.762142181396484,298835600
2013-09-16,13.943328857421875,16.075714111328125,16.48607063293457,15.972143173217773,16.46428680419922,543706800
2013-09-17,14.104406356811523,16.261428833007812,16.418214797973633,15.98214340209961,15.998571395874023,399380800
2013-09-18,14.3943510055542,16.595714569091797,16.655357360839844,16.4521427154541,16.542142868041992,456862000
2013-09-19,14.63039779663086,16.867856979370117,16.993928909301758,16.758928298950195,16.810714721679688,404541200
2013-09-20,14.47891616821289,16.693214416503906,17.0910701751709,16.64285659790039,17.071428298950195,699302800
2013-09-23,15.198512077331543,17.522857666015625,17.74678611755371,17.235713958740234,17.717857360839844,762106800
2013-09-24,15.150808334350586,17.467857360839844,17.695356369018555,17.422143936157227,17.674285888671875,364344400
2013-09-25,14.916313171386719,17.197500228881836,17.48714256286621,17.19392967224121,17.4714298248291,316957200
2013-09-26,15.06159782409668,17.364999771118164,17.448570251464844,17.282142639160156,17.35714340209961,237221600
2013-09-27,14.954103469848633,17.241071701049805,17.309642791748047,17.16857147216797,17.277856826782227,228040400
2013-09-30,14.768243789672852,17.02678680419922,17.2021427154541,16.943214416503906,17.04464340209961,260156400
2013-10-01,15.115489959716797,17.427143096923828,17.46928596496582,17.084999084472656,17.087499618530273,353883600
2013-10-02,15.165058135986328,17.484285354614258,17.564285278320312,17.27678680419922,17.343929290771484,289184000
2013-10-03,14.9745512008667,17.2646427154541,17.58392906188965,17.169286727905273,17.518213272094727,322753200
2013-10-04,14.962776184082031,17.25107192993164,17.30714225769043,17.092857360839844,17.28071403503418,258868400
2013-10-07,15.10898494720459,17.41964340209961,17.594642639160156,17.33392906188965,17.37714385986328,312292400
2013-10-08,14.898036003112793,17.176429748535156,17.522857666015625,17.16214370727539,17.49785614013672,290917200
2013-10-09,15.073054313659668,17.37821388244629,17.421070098876953,17.08142852783203,17.308570861816406,301725200
2013-10-10,15.167532920837402,17.48714256286621,17.584999084472656,17.394285202026367,17.547143936157227,278602800
2013-10-11,15.265734672546387,17.600357055664062,17.637142181396484,17.3271427154541,17.392499923706055,267738800
2013-10-14,15.365788459777832,17.715713500976562,17.770713806152344,17.47678565979004,17.493928909301758,261898000
2013-10-15,15.447563171386719,17.809999465942383,17.928571701049805,17.6971435546875,17.768213272094727,320073600
2013-10-16,15.52284049987793,17.896785736083984,17.947500228881836,17.82964324951172,17.885356903076172,251101200
2013-10-17,15.627850532531738,18.01785659790039,18.027856826782227,17.845714569091797,17.856428146362305,253593200
2013-10-18,15.76384449005127,18.17464256286621,18.187856674194336,18.061071395874023,18.07107162475586,290542000
2013-10-21,16.150123596191406,18.6200008392334,18.725000381469727,18.268571853637695,18.27750015258789,398106800
2013-10-22,16.10396385192871,18.56678581237793,18.873214721679688,18.14392852783203,18.800357818603516,534063600
2013-10-23,16.261632919311523,18.748571395874023,18.773929595947266,18.53571319580078,18.53571319580078,313723200
2013-10-24,16.476930618286133,18.99678611755371,19.016786575317383,18.6589298248291,18.75,384764800
2013-10-25,16.29261589050293,18.784286499023438,19.043928146362305,18.753929138183594,18.9757137298584,337792000
2013-10-28,16.414045333862305,18.924285888671875,18.96428680419922,18.686071395874023,18.894285202026367,550440800
2013-10-29,16.00514793395996,18.452856063842773,19.258928298950195,18.376428604125977,19.15250015258789,635807200
2013-10-30,16.259780883789062,18.746429443359375,18.84000015258789,18.46500015258789,18.5575008392334,354163600
2013-10-31,16.191635131835938,18.667856216430664,18.83892822265625,18.616785049438477,18.75,275696400
2013-11-01,16.10892677307129,18.572500228881836,18.742856979370117,18.4228572845459,18.71500015258789,274890000
2013-11-04,16.317092895507812,18.8125,18.815000534057617,18.528928756713867,18.610713958740234,244627600
2013-11-05,16.276817321777344,18.766071319580078,18.88892936706543,18.678571701049805,18.735000610351562,265213200
2013-11-06,16.230712890625,18.604286193847656,18.7450008392334,18.507143020629883,18.719642639160156,223375600
2013-11-07,15.968043327331543,18.303213119506836,18.68535614013672,18.299285888671875,18.556428909301758,262620400
2013-11-08,16.219486236572266,18.591428756713867,18.611785888671875,18.306785583496094,18.377857208251953,279316800
2013-11-11,16.172441482543945,18.537500381469727,18.631071090698242,18.37178611755371,18.57107162475586,227452400
2013-11-12,16.202354431152344,18.571786880493164,18.711429595947266,18.46428680419922,18.48821449279785,204276800
2013-11-13,16.221670150756836,18.593929290771484,18.65178680419922,18.46285629272461,18.5,197220800
2013-11-14,16.45629119873047,18.862857818603516,18.902856826782227,18.638214111328125,18.671785354614258,282419200
2013-11-15,16.357521057128906,18.749643325805664,18.89607048034668,18.731786727905273,18.806428909301758,317920400
2013-11-18,16.159353256225586,18.522499084472656,18.828214645385742,18.507143020629883,18.749643325805664,244944000
2013-11-19,16.188018798828125,18.555356979370117,18.692142486572266,18.49892807006836,18.536785125732422,208938800
2013-11-20,16.046247482299805,18.39285659790039,18.586429595947266,18.368928909301758,18.543928146362305,193916800
2013-11-21,16.237560272216797,18.61214256286621,18.614643096923828,18.34535789489746,18.485713958740234,262026800
2013-11-22,16.195812225341797,18.564285278320312,18.648571014404297,18.51892852783203,18.554285049438477,223725600
2013-11-25,16.318574905395508,18.704999923706055,18.781070709228516,18.60714340209961,18.60785675048828,229311600
2013-11-26,16.619556427001953,19.049999237060547,19.147857666015625,18.71428680419922,18.718570709228516,401382800
2013-11-27,17.010896682739258,19.498571395874023,19.5,19.049999237060547,19.153928756713867,363448400
2013-11-29,17.325904846191406,19.859643936157227,19.940357208251953,19.56464385986328,19.624286651611328,318127600
2013-12-02,17.175100326538086,19.686786651611328,20.15464210510254,19.672143936157227,19.928571701049805,472544800
2013-12-03,17.645265579223633,20.2257137298584,20.22785758972168,19.917142868041992,19.939285278320312,450968000
2013-12-04,17.604135513305664,20.178571701049805,20.328214645385742,20.029285430908203,20.196428298950195,377809600
2013-12-05,17.69449234008789,20.282142639160156,20.540714263916016,20.22892951965332,20.451786041259766,447580000
2013-12-06,17.448972702026367,20.000713348388672,20.241071701049805,19.984643936157227,20.206785202026367,344352400
2013-12-09,17.648696899414062,20.229642868041992,20.34214210510254,20.032142639160156,20.032142639160156,320493600
2013-12-10,17.62127685546875,20.198213577270508,20.281429290771484,20.042856216430664,20.127857208251953,278269600
2013-12-11,17.490718841552734,20.04857063293457,20.391786575317383,19.988929748535156,20.25,359718800
2013-12-12,17.465179443359375,20.019285202026367,20.19071388244629,20.00107192993164,20.07642936706543,262290000
2013-12-13,17.274803161621094,19.801071166992188,20.10285758972168,19.773929595947266,20.10178565979004,332822000
2013-12-16,17.370458602905273,19.91071319580078,20.09428596496582,19.821786880493164,19.8221435546875,282592800
2013-12-17,17.29224967956543,19.82107162475586,19.979999542236328,19.76357078552246,19.850357055664062,229902400
2013-12-18,17.160762786865234,19.67035675048828,19.694643020629883,19.242856979370117,19.632143020629883,565863200
2013-12-19,16.96415901184082,19.44499969482422,19.64285659790039,19.418928146362305,19.625,320308800
2013-12-20,17.10624122619629,19.60785675048828,19.70035743713379,19.457857131958008,19.479642868041992,436413600
2013-12-23,17.76273536682129,20.3603572845459,20.382856369018555,20.09857177734375,20.28571319580078,501306400
2013-12-24,17.687328338623047,20.273929595947266,20.424285888671875,20.215356826782227,20.353214263916016,167554800
2013-12-26,17.569866180419922,20.139286041259766,20.33928680419922,20.12071418762207,20.28928565979004,204008000
2013-12-27,17.45115089416504,20.00321388244629,20.157499313354492,19.98214340209961,20.136428833007812,225884400
